,t,ramp,trans_pd,mzi_pd
0,-0.0053750588,-0.844221,0.193667452,1.9621106
1,-0.0053740587999999995,-0.8643215,0.19511468799999998,1.84874378
2,-0.005373058799999999,-0.844221,0.193667452,1.7164824899999997
3,-0.005372058799999999,-0.8241205,0.193667452,1.62201014
4,-0.0053710588,-0.844221,0.193667452,1.5842212
5,-0.0053700588,-0.8643215,0.193667452,1.5275377899999998
6,-0.0053690588,-0.8241205,0.192220216,1.5275377899999998
7,-0.0053680588,-0.8643215,0.192220216,1.5653267299999998
8,-0.0053670587999999995,-0.844221,0.193667452,1.6409046099999998
9,-0.005366058799999999,-0.8643215,0.192220216,1.7542714299999997
10,-0.0053650588,-0.844221,0.19511468799999998,1.92432166
11,-0.0053640588,-0.844221,0.19077297999999998,2.11326636
12,-0.0053630588,-0.8643215,0.192220216,2.35889447
13,-0.0053620588,-0.844221,0.193667452,2.5289447
14,-0.0053610587999999995,-0.8241205,0.193667452,2.75567834
15,-0.005360058799999999,-0.844221,0.193667452,3.00130645
16,-0.005359058799999999,-0.8643215,0.193667452,3.15246221
17,-0.0053580588,-0.844221,0.19511468799999998,3.26582903
18,-0.0053570588,-0.8643215,0.193667452,3.34140691
19,-0.0053560588,-0.844221,0.19511468799999998,3.36030138
20,-0.0053550588,-0.8241205,0.193667452,3.3225124399999997
21,-0.0053540587999999995,-0.8241205,0.19511468799999998,3.2469345599999997
22,-0.005353058799999999,-0.8643215,0.19511468799999998,3.15246221
23,-0.0053520588,-0.844221,0.19511468799999998,3.0202009199999997
24,-0.0053510588,-0.844221,0.196561924,2.88793963
25,-0.0053500588,-0.844221,0.19511468799999998,2.75567834
26,-0.0053490588,-0.844221,0.19511468799999998,2.64231152
27,-0.0053480587999999996,-0.844221,0.19511468799999998,2.56673364
28,-0.005347058799999999,-0.8241205,0.196561924,2.47226129
29,-0.005346058799999999,-0.844221,0.196561924,2.35889447
30,-0.0053450588,-0.8643215,0.19511468799999998,2.3211055299999996
31,-0.0053440588,-0.844221,0.19511468799999998,2.2833165899999996
32,-0.0053430588,-0.844221,0.196561924,2.30221106
33,-0.0053420588,-0.8241205,0.196561924,2.2833165899999996
34,-0.0053410587999999995,-0.844221,0.19511468799999998,2.2833165899999996
35,-0.005340058799999999,-0.8241205,0.196561924,2.2833165899999996
36,-0.0053390588,-0.844221,0.19511468799999998,2.30221106
37,-0.0053380588,-0.844221,0.19511468799999998,2.30221106
38,-0.0053370588,-0.844221,0.19511468799999998,2.35889447
39,-0.0053360588,-0.8643215,0.196561924,2.37778894
40,-0.0053350588,-0.8241205,0.196561924,2.41557788
41,-0.0053340587999999994,-0.844221,0.19511468799999998,2.35889447
42,-0.005333058799999999,-0.8241205,0.19511468799999998,2.41557788
43,-0.0053320588,-0.844221,0.19800916,2.41557788
44,-0.0053310588,-0.8241205,0.19511468799999998,2.43447235
45,-0.0053300588,-0.844221,0.19800916,2.35889447
46,-0.0053290588,-0.8643215,0.19511468799999998,2.3211055299999996
47,-0.0053280587999999995,-0.8643215,0.196561924,2.34
48,-0.005327058799999999,-0.8643215,0.196561924,2.26442212
49,-0.0053260588,-0.8643215,0.196561924,2.18884424
50,-0.0053250588,-0.844221,0.19800916,2.1321608299999997
51,-0.0053240588,-0.844221,0.19511468799999998,2.0565829499999997
52,-0.0053230588,-0.844221,0.19945639599999998,1.9621106
53,-0.0053220588,-0.844221,0.19511468799999998,1.84874378
54,-0.0053210587999999994,-0.8643215,0.19800916,1.7542714299999997
55,-0.005320058799999999,-0.844221,0.19800916,1.6409046099999998
56,-0.0053190588,-0.844221,0.19800916,1.6031156699999998
