,t,ramp,trans_pd,mzi_pd
0,-0.0053750588,-0.8643215,0.19945639599999998,3.0579898599999997
1,-0.0053740587999999995,-0.8643215,0.19945639599999998,3.15246221
2,-0.005373058799999999,-0.8643215,0.19945639599999998,3.2469345599999997
3,-0.005372058799999999,-0.8643215,0.19800916,3.2847235
4,-0.0053710588,-0.8643215,0.19945639599999998,3.2847235
5,-0.0053700588,-0.8643215,0.19945639599999998,3.2847235
6,-0.0053690588,-0.8241205,0.19945639599999998,3.19025115
7,-0.0053680588,-0.844221,0.19945639599999998,3.11467327
8,-0.0053670587999999995,-0.8643215,0.19945639599999998,2.9824119799999997
9,-0.005366058799999999,-0.8241205,0.19945639599999998,2.81236175
10,-0.0053650588,-0.8643215,0.200903632,2.56673364
11,-0.0053640588,-0.8241205,0.200903632,2.35889447
12,-0.0053630588,-0.8643215,0.202350868,2.1510553
13,-0.0053620588,-0.8241205,0.19945639599999998,1.92432166
14,-0.0053610587999999995,-0.844221,0.200903632,1.7920603699999997
15,-0.005360058799999999,-0.844221,0.200903632,1.6409046099999998
16,-0.005359058799999999,-0.8643215,0.200903632,1.5842212
17,-0.0053580588,-0.844221,0.19945639599999998,1.5275377899999998
18,-0.0053570588,-0.8643215,0.200903632,1.5842212
19,-0.0053560588,-0.844221,0.19945639599999998,1.62201014
20,-0.0053550588,-0.8643215,0.200903632,1.73537696
21,-0.0053540587999999995,-0.844221,0.19945639599999998,1.84874378
22,-0.005353058799999999,-0.844221,0.200903632,1.94321613
23,-0.0053520588,-0.844221,0.200903632,2.07547742
24,-0.0053510588,-0.844221,0.19945639599999998,2.18884424
25,-0.0053500588,-0.8241205,0.19945639599999998,2.30221106
26,-0.0053490588,-0.844221,0.200903632,2.39668341
27,-0.0053480587999999996,-0.844221,0.19945639599999998,2.43447235
28,-0.005347058799999999,-0.8241205,0.200903632,2.49115576
29,-0.005346058799999999,-0.844221,0.202350868,2.5289447
30,-0.0053450588,-0.8241205,0.200903632,2.58562811
31,-0.0053440588,-0.844221,0.200903632,2.56673364
32,-0.0053430588,-0.8241205,0.19945639599999998,2.56673364
33,-0.0053420588,-0.844221,0.200903632,2.58562811
34,-0.0053410587999999995,-0.844221,0.19945639599999998,2.56673364
35,-0.005340058799999999,-0.844221,0.19945639599999998,2.5289447
36,-0.0053390588,-0.8241205,0.19945639599999998,2.5289447
37,-0.0053380588,-0.8241205,0.200903632,2.5289447
38,-0.0053370588,-0.844221,0.200903632,2.47226129
39,-0.0053360588,-0.8643215,0.200903632,2.45336682
40,-0.0053350588,-0.844221,0.200903632,2.47226129
41,-0.0053340587999999994,-0.8643215,0.200903632,2.45336682
42,-0.005333058799999999,-0.8241205,0.200903632,2.45336682
43,-0.0053320588,-0.8241205,0.200903632,2.49115576
44,-0.0053310588,-0.844221,0.19945639599999998,2.47226129
45,-0.0053300588,-0.8643215,0.200903632,2.56673364
46,-0.0053290588,-0.844221,0.19945639599999998,2.62341705
47,-0.0053280587999999995,-0.8643215,0.19945639599999998,2.68010046
48,-0.005327058799999999,-0.8643215,0.19945639599999998,2.73678387
49,-0.0053260588,-0.844221,0.19945639599999998,2.85015069
50,-0.0053250588,-0.844221,0.200903632,2.92572857
51,-0.0053240588,-0.844221,0.19945639599999998,3.00130645
52,-0.0053230588,-0.844221,0.19945639599999998,3.07688433
53,-0.0053220588,-0.8241205,0.19945639599999998,3.19025115
54,-0.0053210587999999994,-0.844221,0.19800916,3.2469345599999997
55,-0.005320058799999999,-0.844221,0.19800916,3.30361797
56,-0.0053190588,-0.844221,0.19800916,3.30361797
57,-0.0053180588,-0.844221,0.19945639599999998,3.3225124399999997
58,-0.0053170588,-0.8643215,0.19800916,3.26582903
59,-0.0053160588,-0.8241205,0.19800916,3.2091456199999997
60,-0.0053150587999999995,-0.844221,0.19800916,3.11467327
61,-0.005314058799999999,-0.8241205,0.19800916,3.07688433
62,-0.005313058799999999,-0.844221,0.19800916,2.9446230399999997
63,-0.0053120588,-0.844221,0.19945639599999998,2.8312562199999998
64,-0.0053110588,-0.844221,0.19945639599999998,2.73678387
65,-0.0053100588,-0.8643215,0.19800916,2.68010046
66,-0.0053090588,-0.8643215,0.19800916,2.64231152
67,-0.0053080587999999995,-0.8643215,0.19800916,2.60452258
68,-0.005307058799999999,-0.8241205,0.19945639599999998,2.62341705
69,-0.0053060588,-0.8643215,0.19800916,2.62341705
70,-0.0053050588,-0.844221,0.19945639599999998,2.62341705
71,-0.0053040588,-0.8241205,0.19800916,2.68010046
72,-0.0053030588,-0.844221,0.19800916,2.7934672799999998
73,-0.0053020587999999995,-0.844221,0.19945639599999998,2.85015069
74,-0.005301058799999999,-0.844221,0.200903632,2.96351751
75,-0.005300058799999999,-0.844221,0.19945639599999998,3.03909539
76,-0.0052990588,-0.8241205,0.19945639599999998,3.11467327
77,-0.0052980588,-0.8241205,0.200903632,3.2091456199999997
78,-0.0052970588,-0.844221,0.19945639599999998,3.26582903
79,-0.0052960588,-0.844221,0.19945639599999998,3.3225124399999997
80,-0.0052950587999999995,-0.844221,0.202350868,3.30361797
81,-0.005294058799999999,-0.844221,0.200903632,3.3225124399999997
82,-0.0052930588,-0.8241205,0.200903632,3.26582903
83,-0.0052920588,-0.8241205,0.19945639599999998,3.1713566799999997
84,-0.0052910588,-0.8643215,0.200903632,3.07688433
85,-0.0052900588,-0.8241205,0.19945639599999998,3.0202009199999997
86,-0.0052890587999999995,-0.8241205,0.200903632,2.9446230399999997
87,-0.005288058799999999,-0.8241205,0.202350868,2.8312562199999998
88,-0.005287058799999999,-0.8241205,0.200903632,2.77457281
89,-0.0052860588,-0.8241205,0.202350868,2.7178894
90,-0.0052850588,-0.844221,0.19800916,2.68010046
91,-0.0052840588,-0.8643215,0.200903632,2.66120599
92,-0.0052830588,-0.8241205,0.19945639599999998,2.68010046
93,-0.0052820587999999995,-0.8241205,0.19945639599999998,2.69899493
94,-0.005281058799999999,-0.844221,0.200903632,2.7178894
95,-0.0052800588,-0.8241205,0.19945639599999998,2.7934672799999998
96,-0.0052790588,-0.8241205,0.19945639599999998,2.8690451599999998
97,-0.0052780588,-0.8241205,0.19945639599999998,2.9068340999999998
98,-0.0052770588,-0.8241205,0.19945639599999998,2.9824119799999997
99,-0.0052760587999999995,-0.8241205,0.200903632,3.0957787999999997
100,-0.005275058799999999,-0.8241205,0.19945639599999998,3.15246221
101,-0.005274058799999999,-0.844221,0.200903632,3.2091456199999997
102,-0.0052730588,-0.8241205,0.19945639599999998,3.2847235
103,-0.0052720588,-0.8241205,0.200903632,3.30361797
104,-0.0052710588,-0.8241205,0.19945639599999998,3.3225124399999997
105,-0.0052700588,-0.8241205,0.19945639599999998,3.30361797
