,t,ramp,trans_pd,mzi_pd
0,-0.0053750588,-0.8241205,0.192220216,2.64231152
1,-0.0053740587999999995,-0.844221,0.192220216,2.49115576
2,-0.005373058799999999,-0.884422,0.19511468799999998,2.2833165899999996
3,-0.005372058799999999,-0.8643215,0.192220216,2.0943718899999997
4,-0.0053710588,-0.8643215,0.19511468799999998,1.9621106
5,-0.0053700588,-0.8643215,0.193667452,1.7920603699999997
6,-0.0053690588,-0.8643215,0.193667452,1.65979908
7,-0.0053680588,-0.8241205,0.193667452,1.5653267299999998
8,-0.0053670587999999995,-0.8241205,0.193667452,1.5275377899999998
9,-0.005366058799999999,-0.844221,0.193667452,1.54643226
10,-0.0053650588,-0.8643215,0.193667452,1.6031156699999998
11,-0.0053640588,-0.844221,0.19511468799999998,1.73537696
12,-0.0053630588,-0.8241205,0.19511468799999998,1.84874378
13,-0.0053620588,-0.844221,0.19511468799999998,2.0187940099999997
14,-0.0053610587999999995,-0.8643215,0.19511468799999998,2.22663318
15,-0.005360058799999999,-0.844221,0.19511468799999998,2.41557788
16,-0.005359058799999999,-0.844221,0.193667452,2.64231152
17,-0.0053580588,-0.8643215,0.19511468799999998,2.8312562199999998
18,-0.0053570588,-0.8643215,0.196561924,2.96351751
19,-0.0053560588,-0.8643215,0.196561924,3.11467327
20,-0.0053550588,-0.8643215,0.19511468799999998,3.2091456199999997
21,-0.0053540587999999995,-0.8643215,0.196561924,3.2847235
22,-0.005353058799999999,-0.844221,0.19800916,3.30361797
23,-0.0053520588,-0.844221,0.19511468799999998,3.3225124399999997
24,-0.0053510588,-0.80402,0.196561924,3.3225124399999997
25,-0.0053500588,-0.8241205,0.196561924,3.3225124399999997
26,-0.0053490588,-0.844221,0.196561924,3.30361797
27,-0.0053480587999999996,-0.844221,0.196561924,3.26582903
28,-0.005347058799999999,-0.844221,0.19800916,3.26582903
29,-0.005346058799999999,-0.844221,0.19511468799999998,3.22804009
30,-0.0053450588,-0.8643215,0.19511468799999998,3.22804009
31,-0.0053440588,-0.844221,0.19800916,3.2469345599999997
32,-0.0053430588,-0.8241205,0.19511468799999998,3.2091456199999997
33,-0.0053420588,-0.844221,0.19511468799999998,3.2091456199999997
34,-0.0053410587999999995,-0.8241205,0.196561924,3.22804009
35,-0.005340058799999999,-0.8241205,0.19800916,3.2091456199999997
36,-0.0053390588,-0.8241205,0.196561924,3.2469345599999997
37,-0.0053380588,-0.8241205,0.19511468799999998,3.2469345599999997
38,-0.0053370588,-0.844221,0.196561924,3.2469345599999997
39,-0.0053360588,-0.884422,0.196561924,3.2469345599999997
40,-0.0053350588,-0.844221,0.19511468799999998,3.2469345599999997
41,-0.0053340587999999994,-0.844221,0.196561924,3.2847235
42,-0.005333058799999999,-0.844221,0.196561924,3.2469345599999997
43,-0.0053320588,-0.8643215,0.196561924,3.22804009
44,-0.0053310588,-0.8241205,0.196561924,3.2091456199999997
45,-0.0053300588,-0.844221,0.196561924,3.2091456199999997
46,-0.0053290588,-0.844221,0.19511468799999998,3.15246221
47,-0.0053280587999999995,-0.844221,0.196561924,3.1335677399999997
48,-0.005327058799999999,-0.844221,0.196561924,3.07688433
49,-0.0053260588,-0.8241205,0.196561924,2.9824119799999997
50,-0.0053250588,-0.8241205,0.196561924,2.9068340999999998
51,-0.0053240588,-0.8241205,0.196561924,2.7934672799999998
52,-0.0053230588,-0.844221,0.196561924,2.66120599
53,-0.0053220588,-0.844221,0.196561924,2.51005023
54,-0.0053210587999999994,-0.844221,0.19945639599999998,2.39668341
55,-0.005320058799999999,-0.8241205,0.19511468799999998,2.2455276499999997
56,-0.0053190588,-0.844221,0.196561924,2.07547742
57,-0.0053180588,-0.844221,0.19511468799999998,1.90542719
58,-0.0053170588,-0.844221,0.19511468799999998,1.7920603699999997
59,-0.0053160588,-0.8643215,0.196561924,1.69758802
60,-0.0053150587999999995,-0.8241205,0.196561924,1.62201014
61,-0.005314058799999999,-0.8241205,0.196561924,1.5842212
62,-0.005313058799999999,-0.8241205,0.196561924,1.5653267299999998
63,-0.0053120588,-0.844221,0.19511468799999998,1.5275377899999998
64,-0.0053110588,-0.8241205,0.19511468799999998,1.5275377899999998
65,-0.0053100588,-0.8643215,0.19511468799999998,1.50864332
66,-0.0053090588,-0.8241205,0.196561924,1.54643226
67,-0.0053080587999999995,-0.844221,0.19511468799999998,1.54643226
68,-0.005307058799999999,-0.844221,0.19511468799999998,1.54643226
69,-0.0053060588,-0.8241205,0.19511468799999998,1.54643226
70,-0.0053050588,-0.8241205,0.19511468799999998,1.54643226
71,-0.0053040588,-0.844221,0.19511468799999998,1.50864332
72,-0.0053030588,-0.844221,0.19511468799999998,1.5275377899999998
73,-0.0053020587999999995,-0.8241205,0.19511468799999998,1.5275377899999998
74,-0.005301058799999999,-0.844221,0.19511468799999998,1.54643226
75,-0.005300058799999999,-0.8241205,0.19511468799999998,1.5842212
76,-0.0052990588,-0.844221,0.19511468799999998,1.6409046099999998
77,-0.0052980588,-0.8241205,0.19511468799999998,1.73537696
78,-0.0052970588,-0.844221,0.193667452,1.8298493099999997
79,-0.0052960588,-0.8241205,0.19511468799999998,1.9621106
80,-0.0052950587999999995,-0.844221,0.19511468799999998,2.0943718899999997
81,-0.005294058799999999,-0.80402,0.19511468799999998,2.26442212
82,-0.0052930588,-0.844221,0.19511468799999998,2.41557788
83,-0.0052920588,-0.844221,0.19511468799999998,2.58562811
84,-0.0052910588,-0.8241205,0.19511468799999998,2.73678387
85,-0.0052900588,-0.844221,0.196561924,2.8312562199999998
86,-0.0052890587999999995,-0.80402,0.196561924,2.96351751
87,-0.005288058799999999,-0.80402,0.19511468799999998,3.0202009199999997
88,-0.005287058799999999,-0.8241205,0.19800916,3.0957787999999997
89,-0.0052860588,-0.844221,0.19800916,3.11467327
90,-0.0052850588,-0.844221,0.19511468799999998,3.15246221
91,-0.0052840588,-0.844221,0.196561924,3.1713566799999997
92,-0.0052830588,-0.8241205,0.196561924,3.1713566799999997
93,-0.0052820587999999995,-0.8241205,0.196561924,3.15246221
94,-0.005281058799999999,-0.844221,0.19511468799999998,3.15246221
95,-0.0052800588,-0.8241205,0.19511468799999998,3.11467327
96,-0.0052790588,-0.8241205,0.196561924,3.0579898599999997
97,-0.0052780588,-0.844221,0.19800916,3.00130645
98,-0.0052770588,-0.844221,0.196561924,2.96351751
99,-0.0052760587999999995,-0.80402,0.196561924,2.85015069
100,-0.005275058799999999,-0.8241205,0.19511468799999998,2.75567834
101,-0.005274058799999999,-0.8241205,0.196561924,2.60452258
102,-0.0052730588,-0.8241205,0.196561924,2.47226129
103,-0.0052720588,-0.844221,0.196561924,2.37778894
104,-0.0052710588,-0.844221,0.196561924,2.26442212
105,-0.0052700588,-0.8241205,0.19511468799999998,2.18884424
106,-0.0052690587999999995,-0.8241205,0.193667452,2.0943718899999997
107,-0.005268058799999999,-0.80402,0.196561924,1.98100507
108,-0.0052670588,-0.8241205,0.196561924,1.98100507
109,-0.0052660588,-0.80402,0.19800916,1.92432166
110,-0.0052650588,-0.8241205,0.196561924,1.90542719
111,-0.0052640588,-0.8241205,0.196561924,1.92432166
112,-0.0052630587999999996,-0.8241205,0.196561924,1.9621106
113,-0.005262058799999999,-0.8241205,0.19511468799999998,1.99989954
114,-0.005261058799999999,-0.80402,0.196561924,2.07547742
115,-0.0052600588,-0.844221,0.196561924,2.1321608299999997
116,-0.0052590588,-0.8241205,0.19511468799999998,2.26442212
117,-0.0052580588,-0.8241205,0.196561924,2.41557788
118,-0.0052570588,-0.8241205,0.196561924,2.60452258
119,-0.0052560587999999995,-0.8241205,0.19800916,2.7934672799999998
120,-0.005255058799999999,-0.844221,0.196561924,2.9824119799999997
121,-0.0052540588,-0.844221,0.19511468799999998,3.1335677399999997
