,t,ramp,trans_pd,mzi_pd
0,-0.0053750588,-0.7839195,0.07986684999999999,2.04841964
1,-0.0053740587999999995,-0.8241205,0.08268091999999999,2.17063068
2,-0.005373058799999999,-0.7839195,0.07986684999999999,2.2622889600000002
3,-0.005372058799999999,-0.7839195,0.07986684999999999,2.35394724
4,-0.0053710588,-0.80402,0.08549498999999998,2.44560552
5,-0.0053700588,-0.7839195,0.07986684999999999,2.5678165600000002
6,-0.0053690588,-0.7839195,0.07986684999999999,2.59836932
7,-0.0053680588,-0.7839195,0.07986684999999999,2.72058036
8,-0.0053670587999999995,-0.80402,0.07986684999999999,2.72058036
9,-0.005366058799999999,-0.80402,0.08268091999999999,2.8427914000000003
10,-0.0053650588,-0.8241205,0.08268091999999999,2.8427914000000003
11,-0.0053640588,-0.80402,0.07986684999999999,2.93444968
12,-0.0053630588,-0.8241205,0.07986684999999999,2.9955552
13,-0.0053620588,-0.8241205,0.07986684999999999,3.02610796
14,-0.0053610587999999995,-0.7839195,0.07986684999999999,3.05666072
15,-0.005360058799999999,-0.7839195,0.07986684999999999,3.148319
16,-0.005359058799999999,-0.7839195,0.07986684999999999,3.2094245200000002
17,-0.0053580588,-0.763819,0.08268091999999999,3.27053004
18,-0.0053570588,-0.763819,0.07705277999999999,3.36218832
19,-0.0053560588,-0.8241205,0.08268091999999999,3.33163556
20,-0.0053550588,-0.80402,0.07986684999999999,3.3927410800000004
21,-0.0053540587999999995,-0.7839195,0.07705277999999999,3.4232938400000004
22,-0.005353058799999999,-0.80402,0.07986684999999999,3.5149521200000002
23,-0.0053520588,-0.80402,0.07986684999999999,3.5149521200000002
24,-0.0053510588,-0.7839195,0.08268091999999999,3.54550488
25,-0.0053500588,-0.7839195,0.07986684999999999,3.6066104
26,-0.0053490588,-0.8241205,0.07986684999999999,3.57605764
27,-0.0053480587999999996,-0.80402,0.08268091999999999,3.6066104
28,-0.005347058799999999,-0.763819,0.08268091999999999,3.57605764
29,-0.005346058799999999,-0.8241205,0.07705277999999999,3.54550488
30,-0.0053450588,-0.80402,0.08268091999999999,3.5149521200000002
31,-0.0053440588,-0.7839195,0.08549498999999998,3.4843993600000003
32,-0.0053430588,-0.80402,0.07986684999999999,3.3927410800000004
33,-0.0053420588,-0.7839195,0.08268091999999999,3.4232938400000004
34,-0.0053410587999999995,-0.763819,0.07986684999999999,3.36218832
35,-0.005340058799999999,-0.8241205,0.07986684999999999,3.3010828
36,-0.0053390588,-0.80402,0.07986684999999999,3.23997728
37,-0.0053380588,-0.80402,0.08268091999999999,3.2094245200000002
38,-0.0053370588,-0.80402,0.07986684999999999,3.148319
39,-0.0053360588,-0.763819,0.07986684999999999,3.148319
40,-0.0053350588,-0.7839195,0.07986684999999999,3.11776624
41,-0.0053340587999999994,-0.80402,0.07705277999999999,3.05666072
42,-0.005333058799999999,-0.7839195,0.07986684999999999,3.08721348
43,-0.0053320588,-0.80402,0.07986684999999999,3.02610796
44,-0.0053310588,-0.80402,0.07986684999999999,3.148319
45,-0.0053300588,-0.7839195,0.08268091999999999,3.1788717600000003
46,-0.0053290588,-0.7839195,0.08268091999999999,3.148319
47,-0.0053280587999999995,-0.80402,0.07423870999999999,3.2094245200000002
48,-0.005327058799999999,-0.7839195,0.07705277999999999,3.3010828
49,-0.0053260588,-0.80402,0.07986684999999999,3.3010828
50,-0.0053250588,-0.7839195,0.08268091999999999,3.33163556
51,-0.0053240588,-0.80402,0.07705277999999999,3.33163556
52,-0.0053230588,-0.763819,0.07986684999999999,3.4232938400000004
53,-0.0053220588,-0.7839195,0.07986684999999999,3.4538466000000003
54,-0.0053210587999999994,-0.7839195,0.07705277999999999,3.54550488
55,-0.005320058799999999,-0.763819,0.08268091999999999,3.54550488
56,-0.0053190588,-0.7839195,0.08549498999999998,3.54550488
57,-0.0053180588,-0.7839195,0.07986684999999999,3.6066104
58,-0.0053170588,-0.80402,0.07986684999999999,3.57605764
59,-0.0053160588,-0.7839195,0.08268091999999999,3.57605764
60,-0.0053150587999999995,-0.7839195,0.08268091999999999,3.6066104
61,-0.005314058799999999,-0.8241205,0.07986684999999999,3.54550488
62,-0.005313058799999999,-0.7839195,0.07986684999999999,3.54550488
63,-0.0053120588,-0.7839195,0.07986684999999999,3.54550488
64,-0.0053110588,-0.80402,0.08549498999999998,3.5149521200000002
65,-0.0053100588,-0.7839195,0.07705277999999999,3.5149521200000002
66,-0.0053090588,-0.7839195,0.08268091999999999,3.4843993600000003
67,-0.0053080587999999995,-0.7839195,0.07986684999999999,3.4843993600000003
68,-0.005307058799999999,-0.80402,0.07986684999999999,3.5149521200000002
69,-0.0053060588,-0.7839195,0.07986684999999999,3.5149521200000002
70,-0.0053050588,-0.763819,0.07986684999999999,3.57605764
71,-0.0053040588,-0.763819,0.08268091999999999,3.54550488
72,-0.0053030588,-0.80402,0.07986684999999999,3.6066104
73,-0.0053020587999999995,-0.80402,0.08268091999999999,3.57605764
74,-0.005301058799999999,-0.80402,0.07986684999999999,3.54550488
75,-0.005300058799999999,-0.7839195,0.08268091999999999,3.54550488
76,-0.0052990588,-0.80402,0.07986684999999999,3.6066104
77,-0.0052980588,-0.7839195,0.08268091999999999,3.5149521200000002
78,-0.0052970588,-0.80402,0.07986684999999999,3.6066104
79,-0.0052960588,-0.7839195,0.07986684999999999,3.6066104
80,-0.0052950587999999995,-0.80402,0.07705277999999999,3.57605764
81,-0.005294058799999999,-0.7839195,0.07705277999999999,3.54550488
82,-0.0052930588,-0.7839195,0.07986684999999999,3.57605764
83,-0.0052920588,-0.7839195,0.07423870999999999,3.57605764
84,-0.0052910588,-0.8241205,0.07986684999999999,3.57605764
85,-0.0052900588,-0.7839195,0.08268091999999999,3.54550488
86,-0.0052890587999999995,-0.7839195,0.07986684999999999,3.6066104
87,-0.005288058799999999,-0.8241205,0.07986684999999999,3.54550488
88,-0.005287058799999999,-0.80402,0.07986684999999999,3.54550488
89,-0.0052860588,-0.7839195,0.08549498999999998,3.54550488
90,-0.0052850588,-0.80402,0.07986684999999999,3.5149521200000002
91,-0.0052840588,-0.80402,0.07986684999999999,3.4843993600000003
92,-0.0052830588,-0.7839195,0.07705277999999999,3.3927410800000004
93,-0.0052820587999999995,-0.80402,0.07986684999999999,3.33163556
94,-0.005281058799999999,-0.7839195,0.07986684999999999,3.2094245200000002
95,-0.0052800588,-0.7839195,0.08268091999999999,3.05666072
96,-0.0052790588,-0.80402,0.08549498999999998,2.90389692
97,-0.0052780588,-0.7839195,0.08268091999999999,2.65947484
98,-0.0052770588,-0.7839195,0.08268091999999999,2.47615828
99,-0.0052760587999999995,-0.7839195,0.07705277999999999,2.2317362000000003
100,-0.005275058799999999,-0.80402,0.08549498999999998,2.01786688
101,-0.005274058799999999,-0.7839195,0.07986684999999999,1.86510308
102,-0.0052730588,-0.7839195,0.08268091999999999,1.74289204
103,-0.0052720588,-0.7839195,0.08268091999999999,1.5901282399999999
104,-0.0052710588,-0.7839195,0.07986684999999999,1.52902272
105,-0.0052700588,-0.7839195,0.08268091999999999,1.52902272
106,-0.0052690587999999995,-0.7839195,0.07986684999999999,1.52902272
107,-0.005268058799999999,-0.763819,0.07986684999999999,1.5901282399999999
108,-0.0052670588,-0.7839195,0.07986684999999999,1.65123376
109,-0.0052660588,-0.7839195,0.08268091999999999,1.74289204
110,-0.0052650588,-0.80402,0.08268091999999999,1.89565584
111,-0.0052640588,-0.7839195,0.08268091999999999,2.04841964
