,t,ramp,trans_pd,mzi_pd
0,-0.0053750588,-0.8241205,0.07986684999999999,1.5901282399999999
1,-0.0053740587999999995,-0.80402,0.07986684999999999,1.52902272
2,-0.005373058799999999,-0.80402,0.07986684999999999,1.55957548
3,-0.005372058799999999,-0.7839195,0.08268091999999999,1.55957548
4,-0.0053710588,-0.8241205,0.08268091999999999,1.55957548
5,-0.0053700588,-0.7839195,0.07705277999999999,1.5901282399999999
6,-0.0053690588,-0.80402,0.07986684999999999,1.5901282399999999
7,-0.0053680588,-0.7839195,0.07705277999999999,1.52902272
8,-0.0053670587999999995,-0.80402,0.07986684999999999,1.620681
9,-0.005366058799999999,-0.7839195,0.07986684999999999,1.6817865200000002
10,-0.0053650588,-0.80402,0.07705277999999999,1.6817865200000002
11,-0.0053640588,-0.7839195,0.07986684999999999,1.74289204
12,-0.0053630588,-0.80402,0.07986684999999999,1.74289204
13,-0.0053620588,-0.7839195,0.07986684999999999,1.74289204
14,-0.0053610587999999995,-0.7839195,0.07986684999999999,1.83455032
15,-0.005360058799999999,-0.8241205,0.07986684999999999,1.95676136
16,-0.005359058799999999,-0.7839195,0.07705277999999999,1.98731412
17,-0.0053580588,-0.7839195,0.07986684999999999,2.04841964
18,-0.0053570588,-0.7839195,0.08268091999999999,2.10952516
19,-0.0053560588,-0.80402,0.07705277999999999,2.2317362000000003
20,-0.0053550588,-0.7839195,0.07986684999999999,2.3845
21,-0.0053540587999999995,-0.7839195,0.07986684999999999,2.5372638
22,-0.005353058799999999,-0.80402,0.07705277999999999,2.5678165600000002
23,-0.0053520588,-0.80402,0.08268091999999999,2.72058036
24,-0.0053510588,-0.7839195,0.08268091999999999,2.81223864
25,-0.0053500588,-0.7839195,0.07705277999999999,2.93444968
26,-0.0053490588,-0.7839195,0.07986684999999999,3.05666072
27,-0.0053480587999999996,-0.8241205,0.08268091999999999,3.1788717600000003
28,-0.005347058799999999,-0.7839195,0.07986684999999999,3.27053004
29,-0.005346058799999999,-0.7839195,0.07705277999999999,3.36218832
30,-0.0053450588,-0.7839195,0.07986684999999999,3.4232938400000004
31,-0.0053440588,-0.7839195,0.08268091999999999,3.4538466000000003
32,-0.0053430588,-0.7839195,0.07705277999999999,3.5149521200000002
33,-0.0053420588,-0.80402,0.07986684999999999,3.5149521200000002
34,-0.0053410587999999995,-0.763819,0.07705277999999999,3.4843993600000003
35,-0.005340058799999999,-0.8241205,0.07986684999999999,3.57605764
36,-0.0053390588,-0.7839195,0.07705277999999999,3.57605764
37,-0.0053380588,-0.7839195,0.07986684999999999,3.6066104
38,-0.0053370588,-0.763819,0.08268091999999999,3.57605764
39,-0.0053360588,-0.7839195,0.07986684999999999,3.54550488
40,-0.0053350588,-0.7839195,0.07705277999999999,3.54550488
41,-0.0053340587999999994,-0.7839195,0.08268091999999999,3.57605764
42,-0.005333058799999999,-0.7839195,0.08268091999999999,3.54550488
43,-0.0053320588,-0.7839195,0.07705277999999999,3.57605764
44,-0.0053310588,-0.7839195,0.07986684999999999,3.57605764
45,-0.0053300588,-0.80402,0.07986684999999999,3.57605764
46,-0.0053290588,-0.7839195,0.08268091999999999,3.57605764
47,-0.0053280587999999995,-0.7839195,0.07705277999999999,3.54550488
48,-0.005327058799999999,-0.8241205,0.07705277999999999,3.5149521200000002
49,-0.0053260588,-0.80402,0.07705277999999999,3.4843993600000003
50,-0.0053250588,-0.7839195,0.07986684999999999,3.3927410800000004
51,-0.0053240588,-0.80402,0.07705277999999999,3.3927410800000004
52,-0.0053230588,-0.8241205,0.07986684999999999,3.3010828
53,-0.0053220588,-0.80402,0.08268091999999999,3.23997728
54,-0.0053210587999999994,-0.7839195,0.07705277999999999,3.148319
55,-0.005320058799999999,-0.7839195,0.07705277999999999,3.08721348
56,-0.0053190588,-0.80402,0.07986684999999999,2.9955552
57,-0.0053180588,-0.7839195,0.07986684999999999,2.93444968
58,-0.0053170588,-0.7839195,0.07705277999999999,2.8733441600000003
59,-0.0053160588,-0.80402,0.07986684999999999,2.78168588
60,-0.0053150587999999995,-0.7839195,0.07705277999999999,2.75113312
61,-0.005314058799999999,-0.80402,0.07986684999999999,2.72058036
62,-0.005313058799999999,-0.7839195,0.07986684999999999,2.6900276
63,-0.0053120588,-0.7839195,0.07705277999999999,2.75113312
64,-0.0053110588,-0.7839195,0.07705277999999999,2.65947484
65,-0.0053100588,-0.7839195,0.07986684999999999,2.72058036
66,-0.0053090588,-0.763819,0.08268091999999999,2.75113312
67,-0.0053080587999999995,-0.7839195,0.07986684999999999,2.6900276
68,-0.005307058799999999,-0.7839195,0.07986684999999999,2.81223864
69,-0.0053060588,-0.80402,0.07423870999999999,2.8427914000000003
70,-0.0053050588,-0.8241205,0.07705277999999999,2.90389692
71,-0.0053040588,-0.80402,0.07986684999999999,2.9955552
72,-0.0053030588,-0.7839195,0.08268091999999999,3.05666072
73,-0.0053020587999999995,-0.7839195,0.07986684999999999,3.11776624
74,-0.005301058799999999,-0.7839195,0.07986684999999999,3.1788717600000003
75,-0.005300058799999999,-0.763819,0.07986684999999999,3.23997728
76,-0.0052990588,-0.7839195,0.07986684999999999,3.3010828
77,-0.0052980588,-0.763819,0.08268091999999999,3.3010828
78,-0.0052970588,-0.763819,0.07986684999999999,3.36218832
79,-0.0052960588,-0.80402,0.07705277999999999,3.33163556
80,-0.0052950587999999995,-0.7839195,0.07705277999999999,3.36218832
81,-0.005294058799999999,-0.80402,0.07986684999999999,3.3927410800000004
82,-0.0052930588,-0.763819,0.07986684999999999,3.4232938400000004
83,-0.0052920588,-0.763819,0.07986684999999999,3.3927410800000004
84,-0.0052910588,-0.80402,0.07705277999999999,3.36218832
85,-0.0052900588,-0.7839195,0.08268091999999999,3.3010828
86,-0.0052890587999999995,-0.80402,0.07705277999999999,3.3010828
87,-0.005288058799999999,-0.7839195,0.07986684999999999,3.3010828
88,-0.005287058799999999,-0.80402,0.07705277999999999,3.148319
89,-0.0052860588,-0.80402,0.07986684999999999,3.05666072
90,-0.0052850588,-0.7839195,0.07705277999999999,2.93444968
91,-0.0052840588,-0.7839195,0.07986684999999999,2.8427914000000003
92,-0.0052830588,-0.7437185000000001,0.07986684999999999,2.65947484
93,-0.0052820587999999995,-0.7839195,0.07986684999999999,2.50671104
94,-0.005281058799999999,-0.7839195,0.07986684999999999,2.3845
95,-0.0052800588,-0.763819,0.07986684999999999,2.14007792
96,-0.0052790588,-0.7839195,0.07986684999999999,1.95676136
97,-0.0052780588,-0.7839195,0.07986684999999999,1.80399756
98,-0.0052770588,-0.7839195,0.07986684999999999,1.7123392800000001
99,-0.0052760587999999995,-0.7839195,0.07986684999999999,1.620681
100,-0.005275058799999999,-0.7839195,0.07423870999999999,1.55957548
101,-0.005274058799999999,-0.7839195,0.08268091999999999,1.5901282399999999
102,-0.0052730588,-0.7839195,0.07986684999999999,1.55957548
103,-0.0052720588,-0.7839195,0.07705277999999999,1.620681
104,-0.0052710588,-0.7839195,0.07986684999999999,1.7734448
105,-0.0052700588,-0.7839195,0.07705277999999999,1.89565584
106,-0.0052690587999999995,-0.7839195,0.07705277999999999,2.01786688
107,-0.005268058799999999,-0.80402,0.07986684999999999,2.20118344
108,-0.0052670588,-0.763819,0.07705277999999999,2.32339448
109,-0.0052660588,-0.7839195,0.07986684999999999,2.41505276
110,-0.0052650588,-0.7839195,0.07986684999999999,2.5678165600000002
111,-0.0052640588,-0.7839195,0.07705277999999999,2.62892208
112,-0.0052630587999999996,-0.80402,0.07423870999999999,2.78168588
113,-0.005262058799999999,-0.8241205,0.07705277999999999,2.8427914000000003
114,-0.005261058799999999,-0.80402,0.07986684999999999,2.8733441600000003
115,-0.0052600588,-0.80402,0.07705277999999999,2.96500244
116,-0.0052590588,-0.7839195,0.07705277999999999,2.9955552
117,-0.0052580588,-0.7839195,0.07705277999999999,3.02610796
118,-0.0052570588,-0.763819,0.07705277999999999,3.11776624
119,-0.0052560587999999995,-0.80402,0.07705277999999999,3.05666072
120,-0.005255058799999999,-0.7839195,0.07705277999999999,3.08721348
121,-0.0052540588,-0.7839195,0.07705277999999999,3.11776624
122,-0.0052530588,-0.7839195,0.07705277999999999,3.11776624
123,-0.0052520588,-0.7839195,0.07705277999999999,3.1788717600000003
124,-0.0052510588,-0.763819,0.07986684999999999,3.2094245200000002
125,-0.0052500587999999996,-0.7839195,0.07705277999999999,3.23997728
126,-0.005249058799999999,-0.7839195,0.07705277999999999,3.3010828
127,-0.005248058799999999,-0.80402,0.07705277999999999,3.27053004
128,-0.0052470588,-0.7839195,0.07986684999999999,3.3927410800000004
129,-0.0052460588,-0.763819,0.07986684999999999,3.3927410800000004
130,-0.0052450588,-0.763819,0.07705277999999999,3.4843993600000003
131,-0.0052440588,-0.7839195,0.08268091999999999,3.54550488
132,-0.0052430587999999995,-0.763819,0.07705277999999999,3.5149521200000002
133,-0.005242058799999999,-0.7839195,0.07986684999999999,3.57605764
134,-0.0052410588,-0.7839195,0.07986684999999999,3.54550488
135,-0.0052400588,-0.80402,0.07423870999999999,3.5149521200000002
136,-0.0052390588,-0.763819,0.07423870999999999,3.36218832
137,-0.0052380588,-0.763819,0.07423870999999999,3.3010828
138,-0.0052370588,-0.7839195,0.07705277999999999,3.05666072
139,-0.0052360587999999994,-0.7839195,0.07705277999999999,2.8427914000000003
140,-0.005235058799999999,-0.7839195,0.07705277999999999,2.50671104
141,-0.0052340588,-0.763819,0.07423870999999999,2.29284172
142,-0.0052330588,-0.7839195,0.07986684999999999,1.9262086
143,-0.0052320588,-0.763819,0.07423870999999999,1.7123392800000001
144,-0.0052310588,-0.763819,0.07423870999999999,1.49846996
145,-0.0052300587999999995,-0.7839195,0.07705277999999999,1.55957548
146,-0.005229058799999999,-0.7839195,0.07705277999999999,1.65123376
147,-0.005228058799999999,-0.7839195,0.07423870999999999,1.80399756
148,-0.0052270588,-0.763819,0.07705277999999999,2.0789724
149,-0.0052260588,-0.7839195,0.07705277999999999,2.47615828
150,-0.0052250588,-0.763819,0.07705277999999999,2.81223864
151,-0.0052240588,-0.7839195,0.07986684999999999,3.08721348
152,-0.0052230587999999994,-0.7839195,0.07986684999999999,3.3927410800000004
153,-0.005222058799999999,-0.763819,0.07986684999999999,3.5149521200000002
154,-0.0052210588,-0.763819,0.07986684999999999,3.57605764
155,-0.0052200588,-0.763819,0.07986684999999999,3.5149521200000002
156,-0.0052190588,-0.763819,0.08268091999999999,3.4232938400000004
157,-0.0052180588,-0.763819,0.07705277999999999,3.23997728
158,-0.0052170587999999995,-0.7839195,0.07705277999999999,3.05666072
159,-0.005216058799999999,-0.763819,0.07705277999999999,2.8427914000000003
160,-0.0052150588,-0.7839195,0.07423870999999999,2.62892208
161,-0.0052140588,-0.7839195,0.07705277999999999,2.3845
162,-0.0052130588,-0.7839195,0.07705277999999999,2.20118344
163,-0.0052120588,-0.7839195,0.07705277999999999,2.04841964
164,-0.0052110588,-0.7839195,0.07986684999999999,1.86510308
165,-0.0052100587999999995,-0.763819,0.07986684999999999,1.7734448
166,-0.005209058799999999,-0.7839195,0.07986684999999999,1.65123376
167,-0.0052080588,-0.7437185000000001,0.07986684999999999,1.5901282399999999
168,-0.0052070588,-0.7839195,0.07986684999999999,1.52902272
169,-0.0052060588,-0.763819,0.07986684999999999,1.49846996
170,-0.0052050588,-0.7839195,0.07705277999999999,1.55957548
171,-0.0052040587999999995,-0.7839195,0.07986684999999999,1.5901282399999999
