,t,ramp,trans_pd,mzi_pd
1967,-0.0038520187999999994,-0.157248241,0.18663654899999998,1.31547744
1968,-0.0038508987999999996,-0.157248241,0.18530991600000002,1.26402016
1969,-0.0038497787999999997,-0.16528844200000004,0.18663654899999998,1.23829152
1970,-0.0038486587999999994,-0.157248241,0.187963182,1.23829152
1971,-0.0038475387999999996,-0.14920804,0.187963182,1.2125628800000001
1972,-0.0038464187999999997,-0.14920804,0.18663654899999998,1.23829152
1973,-0.0038452987999999994,-0.157248241,0.18530991600000002,1.27688448
1974,-0.0038441787999999996,-0.14920804,0.18663654899999998,1.2897488
1975,-0.0038430587999999997,-0.16528844200000004,0.18530991600000002,1.34120608
1976,-0.0038419387999999994,-0.14920804,0.18530991600000002,1.4183919999999999
1977,-0.0038408187999999996,-0.157248241,0.18663654899999998,1.52130656
1978,-0.0038396987999999997,-0.14920804,0.18663654899999998,1.59849248
1979,-0.0038385787999999994,-0.14920804,0.18530991600000002,1.64994976
1980,-0.0038374587999999996,-0.157248241,0.18663654899999998,1.77859296
1981,-0.0038363387999999997,-0.14920804,0.18663654899999998,1.8686432
1982,-0.0038352187999999995,-0.157248241,0.18530991600000002,1.95869344
1983,-0.0038340987999999996,-0.14920804,0.18663654899999998,2.061608
1984,-0.0038329787999999997,-0.14920804,0.18663654899999998,2.16452256
1985,-0.0038318587999999995,-0.157248241,0.183983283,2.28030144
1986,-0.0038307387999999996,-0.14920804,0.18530991600000002,2.3703516799999997
1987,-0.0038296187999999998,-0.14116783900000002,0.183983283,2.46040192
1988,-0.0038284987999999995,-0.14920804,0.18530991600000002,2.53758784
1989,-0.0038273787999999996,-0.14920804,0.183983283,2.5761808
1990,-0.0038262587999999998,-0.14920804,0.18530991600000002,2.62763808
1991,-0.0038251387999999995,-0.14920804,0.18265665,2.704824
1992,-0.0038240187999999996,-0.133127638,0.18530991600000002,2.73055264
1993,-0.0038228987999999998,-0.14116783900000002,0.183983283,2.7434169600000002
1994,-0.0038217787999999995,-0.157248241,0.18530991600000002,2.75628128
1995,-0.0038206587999999996,-0.14116783900000002,0.18265665,2.75628128
1996,-0.0038195387999999998,-0.14920804,0.183983283,2.73055264
1997,-0.0038184187999999995,-0.157248241,0.18265665,2.67909536
