,t,ramp,trans_pd,mzi_pd
9090,0.004423261160000001,1.991834,0.03991834,0.0902073
9091,0.004424381160000001,1.951633,0.03951633,0.0942274
9092,0.004425501160000001,1.911432,0.03951633,0.0942274
9093,0.0044266211600000015,1.911432,0.03991834,0.09623745
9094,0.004427741160000002,1.991834,0.03911432,0.0942274
9095,0.00442886116,1.991834,0.03991834,0.0942274
9096,0.004429981160000001,1.911432,0.03991834,0.0982475
9097,0.004431101160000001,1.991834,0.03991834,0.10025755
9098,0.004432221160000001,1.951633,0.04072236,0.0982475
9099,0.0044333411600000015,1.991834,0.03951633,0.0982475
9100,0.004434461160000002,1.951633,0.03991834,0.10025755
9101,0.00443558116,1.951633,0.03991834,0.10025755
9102,0.004436701160000001,1.951633,0.03991834,0.1022676
9103,0.004437821160000001,1.991834,0.03951633,0.0982475
9104,0.004438941160000001,1.951633,0.03991834,0.10025755
9105,0.0044400611600000015,1.951633,0.03951633,0.1022676
9106,0.004441181160000002,2.032035,0.03991834,0.0982475
9107,0.00444230116,1.991834,0.03991834,0.09623745
9108,0.004443421160000001,1.991834,0.04032035,0.0942274
9109,0.004444541160000001,1.991834,0.03951633,0.0942274
9110,0.004445661160000001,1.951633,0.03991834,0.0902073
9111,0.0044467811600000014,1.991834,0.03951633,0.0902073
9112,0.004447901160000002,1.991834,0.03991834,0.0902073
9113,0.00444902116,1.991834,0.03991834,0.08417714999999999
9114,0.004450141160000001,1.991834,0.04032035,0.08216709999999999
9115,0.004451261160000001,1.951633,0.03991834,0.08618719999999999
9116,0.004452381160000001,1.991834,0.03911432,0.08015705
9117,0.004453501160000001,1.991834,0.03951633,0.08216709999999999
9118,0.004454621160000002,1.991834,0.03991834,0.08216709999999999
9119,0.00445574116,1.951633,0.03951633,0.08015705
9120,0.0044568611600000006,1.991834,0.03911432,0.08216709999999999
9121,0.004457981160000001,1.991834,0.04032035,0.078147
9122,0.004459101160000001,1.951633,0.04032035,0.08216709999999999
9123,0.004460221160000001,1.951633,0.03991834,0.078147
9124,0.004461341160000002,1.991834,0.04032035,0.0741269
9125,0.00446246116,1.951633,0.04072236,0.0660867
9126,0.0044635811600000005,2.032035,0.03951633,0.0660867
9127,0.004464701160000001,1.991834,0.03911432,0.060056549999999986
9128,0.004465821160000001,1.951633,0.03951633,0.0540264
9129,0.004466941160000001,2.072236,0.03911432,0.0580465
9130,0.004468061160000002,1.991834,0.04032035,0.05603644999999999
9131,0.00446918116,1.991834,0.03951633,0.0580465
