,t,ramp,trans_pd,mzi_pd
8966,0.0030723011999999996,0.9344220000000001,1.1838316580000001,4.735427
8967,0.003073261199999999,0.9344220000000001,1.1838316580000001,5.579648
8968,0.0030742211999999986,0.9545225,1.191871859,5.499245999999999
8969,0.0030751812,0.9545225,1.1838316580000001,4.534422
8970,0.0030761411999999993,0.9344220000000001,1.1838316580000001,3.087186
8971,0.003077101199999999,0.9344220000000001,1.175791457,1.479146
8972,0.0030780611999999983,0.9344220000000001,1.191871859,0.4741209999999998
8973,0.0030790211999999996,0.9344220000000001,1.1838316580000001,0.23291499999999976
8974,0.003079981199999999,0.9545225,1.1838316580000001,0.876131
8975,0.0030809411999999986,0.9545225,1.191871859,2.242965
8976,0.0030819012,0.9545225,1.1838316580000001,3.891206
8977,0.0030828611999999993,0.9545225,1.1838316580000001,5.177638
8978,0.003083821199999999,0.9545225,1.175791457,5.619849
8979,0.0030847811999999983,0.9344220000000001,1.175791457,5.177638
8980,0.0030857411999999996,0.9545225,1.1838316580000001,4.05201
8981,0.003086701199999999,0.9545225,1.191871859,2.44397
8982,0.0030876611999999986,0.9545225,1.191871859,0.996734
8983,0.0030886212,0.9545225,1.1838316580000001,0.2731159999999999
8984,0.0030895811999999993,0.9344220000000001,1.175791457,0.4339200000000001
8985,0.003090541199999999,0.9344220000000001,1.19991206,1.3987439999999998
8986,0.0030915011999999983,0.9545225,1.191871859,2.7655779999999996
8987,0.0030924611999999995,0.9545225,1.175791457,4.293216
8988,0.003093421199999999,0.9344220000000001,1.191871859,5.378643
8989,0.0030943811999999985,0.9545225,1.191871859,5.619849
8990,0.0030953412,0.974623,1.19991206,5.097236
8991,0.0030963011999999993,0.9545225,1.191871859,3.891206
8992,0.003097261199999999,0.974623,1.1838316580000001,2.323367
8993,0.0030982211999999983,0.974623,1.191871859,0.996734
8994,0.0030991811999999995,0.9545225,1.19991206,0.19271400000000005
8995,0.003100141199999999,0.9545225,1.191871859,0.3535179999999998
8996,0.0031011011999999985,0.974623,1.1838316580000001,1.318342
8997,0.0031020611999999998,0.9545225,1.191871859,2.84598
8998,0.0031030211999999993,0.9545225,1.1838316580000001,4.413819
8999,0.0031039811999999988,0.9545225,1.175791457,5.418844
9000,0.0031049411999999983,0.9545225,1.1838316580000001,5.619849
9001,0.0031059011999999995,0.9545225,1.167751256,4.936432
9002,0.003106861199999999,0.9344220000000001,1.167751256,3.6097989999999998
9003,0.0031078211999999985,0.9545225,1.167751256,1.961558
9004,0.0031087811999999998,0.9545225,1.175791457,0.7153269999999998
9005,0.0031097411999999993,0.9545225,1.1838316580000001,0.19271400000000005
9006,0.0031107011999999988,0.9545225,1.1838316580000001,0.5947239999999998
9007,0.0031116611999999983,0.9545225,1.167751256,1.6399499999999998
9008,0.0031126211999999995,0.9545225,1.1838316580000001,3.1273869999999997
9009,0.003113581199999999,0.9545225,1.1838316580000001,4.614824
9010,0.0031145411999999985,0.9344220000000001,1.1838316580000001,5.499245999999999
9011,0.0031155011999999998,0.9545225,1.1838316580000001,5.579648
9012,0.0031164611999999993,0.9545225,1.191871859,4.85603
9013,0.0031174211999999988,0.9545225,1.1838316580000001,3.4891959999999997
9014,0.0031183812,0.974623,1.191871859,2.04196
9015,0.0031193411999999995,0.974623,1.175791457,0.755528
9016,0.003120301199999999,0.974623,1.191871859,0.23291499999999976
9017,0.0031212611999999985,0.974623,1.1838316580000001,0.4339200000000001
