,t,ramp,trans_pd,mzi_pd
0,-0.0050600588,-0.5306532660000001,0.32602410800000003,3.51145714
1,-0.005059138800000001,-0.554773869,0.32602410800000003,3.4736681999999997
2,-0.0050582188,-0.538693467,0.328677374,3.49256267
3,-0.0050572988,-0.546733668,0.323370842,3.4736681999999997
4,-0.0050563788000000005,-0.554773869,0.32602410800000003,3.49256267
5,-0.005055458800000001,-0.538693467,0.323370842,3.51145714
6,-0.0050545388,-0.522613065,0.32602410800000003,3.49256267
7,-0.0050536188000000004,-0.546733668,0.32602410800000003,3.51145714
8,-0.005052698800000001,-0.5306532660000001,0.323370842,3.4736681999999997
9,-0.0050517788,-0.5306532660000001,0.328677374,3.4736681999999997
10,-0.0050508588,-0.546733668,0.32602410800000003,3.45477373
11,-0.005049938800000001,-0.5306532660000001,0.32602410800000003,3.4736681999999997
12,-0.0050490188,-0.546733668,0.323370842,3.43587926
13,-0.0050480988,-0.538693467,0.32602410800000003,3.41698479
14,-0.0050471788000000005,-0.5306532660000001,0.323370842,3.37919585
15,-0.005046258800000001,-0.546733668,0.32602410800000003,3.36030138
16,-0.0050453388,-0.522613065,0.32602410800000003,3.34140691
17,-0.0050444188000000004,-0.546733668,0.328677374,3.34140691
18,-0.005043498800000001,-0.5306532660000001,0.32602410800000003,3.34140691
19,-0.0050425788,-0.522613065,0.328677374,3.30361797
20,-0.0050416588,-0.546733668,0.32602410800000003,3.30361797
21,-0.005040738800000001,-0.554773869,0.32602410800000003,3.2847235
22,-0.0050398188,-0.538693467,0.32602410800000003,3.2469345599999997
23,-0.0050388988,-0.5306532660000001,0.323370842,3.2091456199999997
24,-0.0050379788000000005,-0.538693467,0.323370842,3.1713566799999997
25,-0.005037058800000001,-0.538693467,0.32602410800000003,3.0957787999999997
26,-0.0050361388,-0.5306532660000001,0.328677374,3.1335677399999997
27,-0.0050352188,-0.5306532660000001,0.32602410800000003,3.0579898599999997
28,-0.005034298800000001,-0.5306532660000001,0.328677374,3.0579898599999997
29,-0.0050333788,-0.538693467,0.323370842,3.0579898599999997
30,-0.0050324588,-0.546733668,0.32602410800000003,3.0579898599999997
31,-0.005031538800000001,-0.5306532660000001,0.32602410800000003,3.00130645
32,-0.0050306188,-0.538693467,0.32602410800000003,3.00130645
33,-0.0050296988,-0.5306532660000001,0.323370842,2.9446230399999997
34,-0.0050287788000000005,-0.546733668,0.328677374,2.9446230399999997
35,-0.005027858800000001,-0.5306532660000001,0.32602410800000003,2.96351751
36,-0.0050269388,-0.5306532660000001,0.32602410800000003,2.92572857
37,-0.0050260188,-0.538693467,0.323370842,2.9068340999999998
38,-0.005025098800000001,-0.538693467,0.328677374,2.88793963
39,-0.0050241788,-0.5306532660000001,0.328677374,2.9068340999999998
40,-0.0050232588,-0.5306532660000001,0.32602410800000003,2.88793963
41,-0.005022338800000001,-0.5306532660000001,0.32602410800000003,2.9068340999999998
42,-0.0050214188,-0.5306532660000001,0.32602410800000003,2.8690451599999998
43,-0.0050204988,-0.538693467,0.32602410800000003,2.88793963
44,-0.0050195788000000005,-0.522613065,0.32602410800000003,2.8690451599999998
45,-0.005018658800000001,-0.538693467,0.32602410800000003,2.88793963
46,-0.0050177388,-0.538693467,0.32602410800000003,2.9068340999999998
47,-0.0050168188,-0.5306532660000001,0.328677374,2.88793963
48,-0.005015898800000001,-0.546733668,0.328677374,2.9068340999999998
49,-0.0050149788,-0.546733668,0.32602410800000003,2.9068340999999998
50,-0.0050140588,-0.5306532660000001,0.328677374,2.92572857
51,-0.005013138800000001,-0.546733668,0.328677374,2.92572857
52,-0.0050122188,-0.554773869,0.328677374,2.9824119799999997
53,-0.0050112988,-0.522613065,0.323370842,2.9824119799999997
54,-0.0050103788000000005,-0.5306532660000001,0.323370842,2.9824119799999997
55,-0.005009458800000001,-0.5306532660000001,0.328677374,3.03909539
56,-0.0050085388,-0.522613065,0.32602410800000003,3.03909539
57,-0.0050076188,-0.546733668,0.32602410800000003,3.07688433
58,-0.005006698800000001,-0.538693467,0.323370842,3.07688433
59,-0.0050057788,-0.538693467,0.32602410800000003,3.11467327
60,-0.0050048588,-0.538693467,0.323370842,3.11467327
61,-0.005003938800000001,-0.5306532660000001,0.323370842,3.1335677399999997
62,-0.0050030188,-0.5306532660000001,0.328677374,3.1335677399999997
63,-0.0050020988,-0.522613065,0.32602410800000003,3.1713566799999997
64,-0.0050011788000000005,-0.5306532660000001,0.32602410800000003,3.1713566799999997
65,-0.005000258800000001,-0.522613065,0.32602410800000003,3.19025115
66,-0.0049993388,-0.522613065,0.32602410800000003,3.19025115
67,-0.0049984188,-0.5306532660000001,0.32602410800000003,3.19025115
68,-0.004997498800000001,-0.5306532660000001,0.323370842,3.2091456199999997
69,-0.0049965788,-0.546733668,0.33133064,3.22804009
70,-0.0049956588,-0.5306532660000001,0.323370842,3.2847235
71,-0.004994738800000001,-0.5306532660000001,0.328677374,3.26582903
72,-0.0049938188,-0.5306532660000001,0.32602410800000003,3.2847235
73,-0.0049928988,-0.5306532660000001,0.33133064,3.2847235
74,-0.0049919788000000005,-0.5306532660000001,0.323370842,3.30361797
75,-0.004991058800000001,-0.5306532660000001,0.32602410800000003,3.2847235
76,-0.0049901388,-0.5306532660000001,0.328677374,3.30361797
77,-0.0049892188,-0.5306532660000001,0.323370842,3.34140691
78,-0.004988298800000001,-0.5306532660000001,0.323370842,3.34140691
79,-0.0049873788,-0.546733668,0.323370842,3.37919585
80,-0.0049864588,-0.5306532660000001,0.32602410800000003,3.36030138
81,-0.004985538800000001,-0.522613065,0.323370842,3.36030138
82,-0.0049846188,-0.538693467,0.32602410800000003,3.3980903199999997
83,-0.0049836988,-0.538693467,0.328677374,3.3980903199999997
84,-0.0049827788000000005,-0.514572864,0.323370842,3.41698479
85,-0.004981858800000001,-0.5306532660000001,0.32602410800000003,3.3980903199999997
86,-0.0049809388,-0.522613065,0.32602410800000003,3.41698479
87,-0.0049800188,-0.5306532660000001,0.32602410800000003,3.43587926
88,-0.004979098800000001,-0.5306532660000001,0.328677374,3.43587926
89,-0.0049781788,-0.538693467,0.32602410800000003,3.4736681999999997
90,-0.0049772588,-0.5306532660000001,0.328677374,3.45477373
91,-0.0049763388000000006,-0.5306532660000001,0.32602410800000003,3.45477373
92,-0.0049754188,-0.5306532660000001,0.32602410800000003,3.45477373
93,-0.0049744988,-0.5306532660000001,0.32602410800000003,3.49256267
94,-0.0049735788000000005,-0.538693467,0.33133064,3.49256267
95,-0.004972658800000001,-0.5306532660000001,0.32602410800000003,3.49256267
96,-0.0049717388,-0.5306532660000001,0.32602410800000003,3.49256267
97,-0.0049708188,-0.546733668,0.32602410800000003,3.51145714
98,-0.004969898800000001,-0.514572864,0.32602410800000003,3.49256267
99,-0.0049689788,-0.5306532660000001,0.328677374,3.51145714
100,-0.0049680588,-0.538693467,0.32602410800000003,3.51145714
101,-0.0049671388000000006,-0.5306532660000001,0.32602410800000003,3.4736681999999997
102,-0.0049662188,-0.522613065,0.32602410800000003,3.49256267
103,-0.0049652988,-0.522613065,0.32602410800000003,3.41698479
104,-0.0049643788000000005,-0.522613065,0.33133064,3.41698479
105,-0.004963458800000001,-0.522613065,0.328677374,3.3980903199999997
106,-0.0049625388,-0.538693467,0.323370842,3.36030138
107,-0.0049616188,-0.5306532660000001,0.328677374,3.3225124399999997
108,-0.004960698800000001,-0.5306532660000001,0.323370842,3.30361797
109,-0.0049597788,-0.546733668,0.32602410800000003,3.2469345599999997
110,-0.0049588588,-0.522613065,0.323370842,3.1713566799999997
111,-0.0049579388000000005,-0.522613065,0.328677374,3.1713566799999997
112,-0.0049570188,-0.5306532660000001,0.328677374,3.0957787999999997
113,-0.0049560988,-0.522613065,0.32602410800000003,3.03909539
114,-0.0049551788000000005,-0.5306532660000001,0.32602410800000003,2.9824119799999997
115,-0.004954258800000001,-0.522613065,0.32602410800000003,2.9446230399999997
116,-0.0049533388,-0.538693467,0.32602410800000003,2.88793963
117,-0.0049524188,-0.522613065,0.32602410800000003,2.81236175
118,-0.004951498800000001,-0.5306532660000001,0.328677374,2.75567834
119,-0.0049505788,-0.5306532660000001,0.328677374,2.68010046
120,-0.0049496588,-0.514572864,0.32602410800000003,2.66120599
121,-0.0049487388000000005,-0.522613065,0.328677374,2.58562811
122,-0.0049478188,-0.522613065,0.323370842,2.5289447
123,-0.0049468988,-0.5306532660000001,0.328677374,2.49115576
124,-0.0049459788000000005,-0.5306532660000001,0.32602410800000003,2.41557788
125,-0.004945058800000001,-0.5306532660000001,0.323370842,2.39668341
126,-0.0049441388,-0.522613065,0.32602410800000003,2.3211055299999996
127,-0.0049432188,-0.522613065,0.328677374,2.30221106
128,-0.004942298800000001,-0.514572864,0.323370842,2.26442212
129,-0.0049413788,-0.514572864,0.32602410800000003,2.1699497699999997
130,-0.0049404588,-0.5306532660000001,0.32602410800000003,2.1321608299999997
131,-0.0049395388000000005,-0.5306532660000001,0.32602410800000003,2.11326636
132,-0.004938618800000001,-0.5306532660000001,0.32602410800000003,2.0565829499999997
133,-0.0049376988,-0.5306532660000001,0.323370842,2.0187940099999997
134,-0.0049367788000000004,-0.5306532660000001,0.323370842,1.98100507
135,-0.004935858800000001,-0.5306532660000001,0.32602410800000003,1.94321613
136,-0.0049349388,-0.5306532660000001,0.323370842,1.92432166
137,-0.0049340188,-0.5306532660000001,0.320717576,1.88653272
138,-0.004933098800000001,-0.522613065,0.32602410800000003,1.84874378
139,-0.0049321788,-0.522613065,0.32602410800000003,1.8298493099999997
140,-0.0049312588,-0.522613065,0.323370842,1.8298493099999997
141,-0.0049303388000000005,-0.514572864,0.32602410800000003,1.7920603699999997
142,-0.0049294188,-0.514572864,0.323370842,1.7920603699999997
143,-0.0049284988,-0.522613065,0.32602410800000003,1.7731659
144,-0.0049275788000000004,-0.514572864,0.32602410800000003,1.7920603699999997
