,t,ramp,trans_pd,mzi_pd
0,-0.0050600588,-0.554773869,0.336637172,2.2833165899999996
1,-0.005059138800000001,-0.554773869,0.336637172,2.26442212
2,-0.0050582188,-0.5306532660000001,0.33133064,2.2455276499999997
3,-0.0050572988,-0.546733668,0.336637172,2.22663318
4,-0.0050563788000000005,-0.546733668,0.336637172,2.2077387099999997
5,-0.005055458800000001,-0.538693467,0.333983906,2.1699497699999997
6,-0.0050545388,-0.538693467,0.336637172,2.1699497699999997
7,-0.0050536188000000004,-0.546733668,0.336637172,2.1510553
8,-0.005052698800000001,-0.538693467,0.333983906,2.1510553
9,-0.0050517788,-0.546733668,0.339290438,2.11326636
10,-0.0050508588,-0.546733668,0.333983906,2.0943718899999997
11,-0.005049938800000001,-0.546733668,0.339290438,2.07547742
12,-0.0050490188,-0.5306532660000001,0.336637172,2.03768848
13,-0.0050480988,-0.538693467,0.33133064,2.0565829499999997
14,-0.0050471788000000005,-0.546733668,0.333983906,2.0565829499999997
15,-0.005046258800000001,-0.5306532660000001,0.333983906,2.03768848
16,-0.0050453388,-0.546733668,0.333983906,2.0187940099999997
17,-0.0050444188000000004,-0.546733668,0.333983906,2.0187940099999997
18,-0.005043498800000001,-0.538693467,0.336637172,1.99989954
19,-0.0050425788,-0.538693467,0.33133064,1.98100507
20,-0.0050416588,-0.546733668,0.336637172,1.98100507
21,-0.005040738800000001,-0.538693467,0.333983906,1.94321613
22,-0.0050398188,-0.546733668,0.33133064,1.94321613
23,-0.0050388988,-0.5306532660000001,0.336637172,1.92432166
24,-0.0050379788000000005,-0.5306532660000001,0.333983906,1.92432166
25,-0.005037058800000001,-0.538693467,0.333983906,1.92432166
26,-0.0050361388,-0.538693467,0.336637172,1.90542719
27,-0.0050352188,-0.546733668,0.336637172,1.90542719
28,-0.005034298800000001,-0.546733668,0.339290438,1.90542719
29,-0.0050333788,-0.538693467,0.336637172,1.90542719
30,-0.0050324588,-0.5306532660000001,0.333983906,1.92432166
31,-0.005031538800000001,-0.5306532660000001,0.333983906,1.88653272
32,-0.0050306188,-0.5306532660000001,0.336637172,1.88653272
33,-0.0050296988,-0.5306532660000001,0.336637172,1.8676382499999997
34,-0.0050287788000000005,-0.5306532660000001,0.333983906,1.8676382499999997
35,-0.005027858800000001,-0.538693467,0.333983906,1.84874378
36,-0.0050269388,-0.5306532660000001,0.33133064,1.84874378
37,-0.0050260188,-0.538693467,0.336637172,1.84874378
38,-0.005025098800000001,-0.546733668,0.336637172,1.8676382499999997
39,-0.0050241788,-0.570854271,0.336637172,1.84874378
40,-0.0050232588,-0.538693467,0.336637172,1.84874378
41,-0.005022338800000001,-0.5306532660000001,0.336637172,1.84874378
42,-0.0050214188,-0.538693467,0.336637172,1.8298493099999997
43,-0.0050204988,-0.5306532660000001,0.336637172,1.84874378
44,-0.0050195788000000005,-0.538693467,0.336637172,1.84874378
45,-0.005018658800000001,-0.538693467,0.336637172,1.8676382499999997
46,-0.0050177388,-0.5306532660000001,0.336637172,1.8676382499999997
47,-0.0050168188,-0.546733668,0.333983906,1.8676382499999997
48,-0.005015898800000001,-0.554773869,0.33133064,1.8676382499999997
49,-0.0050149788,-0.538693467,0.336637172,1.88653272
