,t,ramp,trans_pd,mzi_pd
0,-0.0044000588,-0.6930275,0.12621079899999998,1.3598620000000001
1,-0.0043991588000000005,-0.6729269999999999,0.125125372,1.4402640000000002
2,-0.004398258800000001,-0.6729269999999999,0.125125372,1.520666
3,-0.004397358800000001,-0.6930275,0.125125372,1.7216710000000002
4,-0.0043964588,-0.6930275,0.125125372,1.8824750000000001
5,-0.0043955588,-0.6729269999999999,0.125125372,2.1236810000000004
6,-0.0043946588,-0.6729269999999999,0.125125372,2.3246860000000003
7,-0.0043937588000000005,-0.6930275,0.124039945,2.5658920000000003
8,-0.004392858800000001,-0.6930275,0.125125372,2.8875
9,-0.004391958800000001,-0.6930275,0.12621079899999998,3.0483040000000003
10,-0.0043910588,-0.6930275,0.125125372,3.1689070000000004
11,-0.0043901588,-0.6729269999999999,0.125125372,3.28951
12,-0.0043892588,-0.7131280000000001,0.125125372,3.410113
13,-0.0043883588000000005,-0.6729269999999999,0.125125372,3.4905150000000003
14,-0.004387458800000001,-0.6930275,0.12621079899999998,3.4905150000000003
15,-0.004386558800000001,-0.6729269999999999,0.125125372,3.530716
16,-0.0043856588,-0.6930275,0.125125372,3.530716
17,-0.0043847588,-0.6930275,0.12621079899999998,3.570917
18,-0.0043838588,-0.7131280000000001,0.125125372,3.450314
19,-0.0043829588000000004,-0.6729269999999999,0.125125372,3.450314
20,-0.004382058800000001,-0.6930275,0.12621079899999998,3.410113
21,-0.004381158800000001,-0.7131280000000001,0.125125372,3.410113
22,-0.0043802588,-0.6930275,0.125125372,3.3699120000000002
23,-0.0043793588,-0.6930275,0.125125372,3.3699120000000002
24,-0.0043784588,-0.7131280000000001,0.125125372,3.28951
25,-0.0043775588,-0.6930275,0.12621079899999998,3.3699120000000002
26,-0.0043766588000000006,-0.6930275,0.125125372,3.329711
27,-0.004375758800000001,-0.7131280000000001,0.124039945,3.28951
28,-0.0043748588,-0.6930275,0.12621079899999998,3.2493090000000002
29,-0.0043739588,-0.6930275,0.125125372,3.28951
30,-0.0043730588,-0.6930275,0.125125372,3.209108
31,-0.0043721588,-0.6930275,0.12621079899999998,3.209108
32,-0.0043712588000000005,-0.6729269999999999,0.125125372,3.1689070000000004
33,-0.004370358800000001,-0.6930275,0.125125372,3.128706
34,-0.0043694588,-0.6930275,0.12621079899999998,3.088505
35,-0.0043685588,-0.6930275,0.124039945,2.967902
36,-0.0043676588,-0.7131280000000001,0.125125372,2.967902
37,-0.0043667588,-0.6930275,0.125125372,2.8070980000000003
38,-0.0043658588000000005,-0.6930275,0.124039945,2.8070980000000003
39,-0.004364958800000001,-0.6930275,0.125125372,2.646294
40,-0.004364058800000001,-0.6729269999999999,0.125125372,2.4854900000000004
41,-0.0043631588,-0.6930275,0.12621079899999998,2.284485
42,-0.0043622588,-0.6930275,0.124039945,2.163882
43,-0.0043613588,-0.6528265000000001,0.12621079899999998,2.0030780000000004
44,-0.0043604588000000005,-0.6930275,0.125125372,1.8824750000000001
45,-0.004359558800000001,-0.6930275,0.124039945,1.6814700000000002
46,-0.004358658800000001,-0.6528265000000001,0.125125372,1.5608670000000002
47,-0.0043577588,-0.6930275,0.125125372,1.4402640000000002
48,-0.0043568588,-0.6729269999999999,0.125125372,1.4402640000000002
49,-0.0043559588,-0.6930275,0.125125372,1.4804650000000001
50,-0.0043550588000000005,-0.6930275,0.125125372,1.5608670000000002
51,-0.004354158800000001,-0.6729269999999999,0.125125372,1.641269
52,-0.004353258800000001,-0.6930275,0.125125372,1.8422740000000002
53,-0.0043523588,-0.6729269999999999,0.125125372,2.163882
54,-0.0043514588,-0.6930275,0.122954518,2.405088
55,-0.0043505588,-0.6729269999999999,0.125125372,2.606093
56,-0.0043496588000000004,-0.6930275,0.124039945,3.008103
57,-0.004348758800000001,-0.6930275,0.125125372,3.128706
58,-0.004347858800000001,-0.6729269999999999,0.124039945,3.329711
59,-0.0043469588,-0.6729269999999999,0.124039945,3.530716
60,-0.0043460588,-0.6729269999999999,0.122954518,3.530716
61,-0.0043451588,-0.6930275,0.124039945,3.530716
62,-0.0043442588,-0.6729269999999999,0.124039945,3.450314
63,-0.0043433588000000006,-0.6930275,0.124039945,3.410113
64,-0.004342458800000001,-0.6930275,0.124039945,3.2493090000000002
65,-0.0043415588,-0.7131280000000001,0.125125372,3.128706
66,-0.0043406588,-0.6930275,0.124039945,3.008103
67,-0.0043397588,-0.6930275,0.124039945,2.847299
68,-0.0043388588,-0.6930275,0.125125372,2.766897
69,-0.0043379588000000005,-0.6930275,0.124039945,2.5658920000000003
70,-0.004337058800000001,-0.6930275,0.124039945,2.405088
71,-0.0043361588,-0.6930275,0.12621079899999998,2.284485
72,-0.0043352588,-0.6729269999999999,0.124039945,2.2442840000000004
73,-0.0043343588,-0.6729269999999999,0.125125372,2.08348
74,-0.0043334588,-0.6930275,0.124039945,2.043279
75,-0.0043325588000000005,-0.6729269999999999,0.122954518,2.0030780000000004
76,-0.004331658800000001,-0.6930275,0.124039945,1.9628770000000002
77,-0.004330758800000001,-0.6729269999999999,0.124039945,1.9628770000000002
78,-0.0043298588,-0.6930275,0.125125372,1.922676
79,-0.0043289588,-0.6930275,0.124039945,1.8422740000000002
80,-0.0043280588,-0.6930275,0.122954518,1.761872
81,-0.0043271588000000005,-0.6729269999999999,0.122954518,1.761872
82,-0.004326258800000001,-0.6528265000000001,0.124039945,1.7216710000000002
83,-0.004325358800000001,-0.6729269999999999,0.124039945,1.7216710000000002
84,-0.0043244588,-0.6729269999999999,0.122954518,1.641269
85,-0.0043235588,-0.6729269999999999,0.124039945,1.641269
86,-0.0043226588,-0.6729269999999999,0.122954518,1.641269
87,-0.0043217588000000005,-0.6729269999999999,0.122954518,1.641269
88,-0.004320858800000001,-0.6729269999999999,0.125125372,1.5608670000000002
89,-0.004319958800000001,-0.6729269999999999,0.124039945,1.520666
90,-0.0043190588,-0.6930275,0.124039945,1.4804650000000001
91,-0.0043181588,-0.6729269999999999,0.125125372,1.4804650000000001
