,t,ramp,trans_pd,mzi_pd
4598,-0.0002618588000000005,-0.04981150000000001,0.08385050250000001,3.6111180000000003
4599,-0.00026095880000000064,-0.04981150000000001,0.08385050250000001,3.651319
4600,-0.0002600588000000008,-0.029711000000000043,0.08304648240000001,3.69152
4601,-0.0002591588000000009,-0.009610500000000022,0.0846545226,3.771922
4602,-0.0002582588000000002,-0.029711000000000043,0.0854585427,3.7317210000000003
4603,-0.00025735880000000034,-0.04981150000000001,0.0854585427,3.771922
4604,-0.0002564588000000005,-0.009610500000000022,0.0846545226,3.7317210000000003
4605,-0.0002555588000000006,-0.04981150000000001,0.0862625628,3.812123
4606,-0.00025465880000000076,-0.04981150000000001,0.0854585427,3.812123
4607,-0.0002537588000000009,-0.009610500000000022,0.0862625628,3.771922
4608,-0.0002528588000000002,-0.029711000000000043,0.0854585427,3.69152
4609,-0.0002519588000000003,-0.009610500000000022,0.0854585427,3.69152
4610,-0.00025105880000000046,-0.029711000000000043,0.0854585427,3.651319
4611,-0.0002501588000000006,-0.029711000000000043,0.0854585427,3.6111180000000003
4612,-0.00024925880000000074,-0.029711000000000043,0.0862625628,3.570917
4613,-0.0002483588000000009,-0.029711000000000043,0.0854585427,3.570917
4614,-0.00024745880000000015,-0.04981150000000001,0.0854585427,3.450314
4615,-0.0002465588000000003,-0.04981150000000001,0.0862625628,3.3699120000000002
4616,-0.00024565880000000043,-0.029711000000000043,0.0854585427,3.28951
4617,-0.0002447588000000006,-0.04981150000000001,0.0870665829,3.2493090000000002
4618,-0.00024385880000000072,-0.029711000000000043,0.0854585427,3.209108
4619,-0.00024295880000000086,-0.04981150000000001,0.0862625628,3.0483040000000003
4620,-0.00024205880000000013,-0.04981150000000001,0.0862625628,3.008103
4621,-0.00024115880000000027,-0.029711000000000043,0.0862625628,2.967902
4622,-0.0002402588000000004,-0.04981150000000001,0.0870665829,2.847299
4623,-0.00023935880000000055,-0.029711000000000043,0.0862625628,2.8070980000000003
4624,-0.0002384588000000007,-0.029711000000000043,0.0862625628,2.646294
4625,-0.00023755880000000083,-0.029711000000000043,0.0862625628,2.4854900000000004
4626,-0.00023665880000000097,-0.04981150000000001,0.0862625628,2.4452890000000003
4627,-0.00023575880000000025,-0.029711000000000043,0.0862625628,2.3648870000000004
4628,-0.0002348588000000004,-0.029711000000000043,0.0870665829,2.284485
4629,-0.00023395880000000053,-0.009610500000000022,0.087870603,2.2040830000000002
4630,-0.00023305880000000067,-0.04981150000000001,0.0870665829,2.08348
4631,-0.0002321588000000008,-0.029711000000000043,0.087870603,2.08348
4632,-0.00023125880000000095,-0.04981150000000001,0.0870665829,2.0030780000000004
4633,-0.00023035880000000022,-0.04981150000000001,0.0870665829,1.8824750000000001
4634,-0.00022945880000000037,-0.029711000000000043,0.0870665829,1.761872
4635,-0.0002285588000000005,-0.029711000000000043,0.0894786432,1.6814700000000002
4636,-0.00022765880000000065,-0.029711000000000043,0.0886746231,1.641269
4637,-0.0002267588000000008,-0.029711000000000043,0.0862625628,1.6010680000000002
4638,-0.00022585880000000093,-0.009610500000000022,0.087870603,1.520666
4639,-0.0002249588000000002,-0.04981150000000001,0.0886746231,1.5608670000000002
4640,-0.00022405880000000034,-0.029711000000000043,0.087870603,1.4402640000000002
4641,-0.00022315880000000048,-0.04981150000000001,0.0886746231,1.4402640000000002
4642,-0.00022225880000000062,-0.029711000000000043,0.087870603,1.400063
4643,-0.00022135880000000076,-0.04981150000000001,0.0894786432,1.400063
4644,-0.0002204588000000009,-0.029711000000000043,0.0886746231,1.4402640000000002
4645,-0.00021955880000000018,-0.04981150000000001,0.0886746231,1.400063
